==========================================================================================
📊 REKAPAN ANALISA CVD (CUMULATIVE VOLUME DELTA) & DATA TRANSAKSI GMGN
==========================================================================================
Token Mint Address,DUYw2p3NC6zDdsSrazV4JdDFKtRk2K4mw764EWs2pump
Timeframe Awal (UTC),2026-07-14 17:00:57.000 UTC
Timeframe Akhir (UTC),2026-08-07 02:25:35.000 UTC
Total Durasi Timeframe,561.41 Jam (23.39 Hari)

--- RINGKASAN METRIK CVD UTAMA ---
FINAL CVD SOL (Net Delta Inflow),-51.6625 SOL
FINAL CVD USD (Net Delta Inflow),$-4010.63
FINAL CVD TOKENS,-160,939,852.435
CVD Bias / Net Inflow Ratio,-2.68% (SELL DOMINANT / DISTRIBUTION)
Total Volume SOL,1924.9773 SOL (Buy: 936.6574 SOL | Sell: 988.3199 SOL)
Total Volume USD,$148852.60 (Buy: $72420.99 | Sell: $76431.61)
Total Transaksi,2882 TX (Buy: 1519 [52.7%] | Sell: 1363 [47.3%])
Unique Traders (Wallets),740 wallets
Top Net Accumulator Wallet,7ULAUNC2BbwXG4gocnReDCFadwsZHi5xTCuCjqNG34bx (+20.909 SOL) [Tags: top_holder]
Top Net Seller Wallet,5tEcHoCkRtvUkcJ4ijiJ9b1qfQAU1dosm6166TMn9yWm (-30.632 SOL) [Tags: fomo]

--- MOMENTUM CVD PER KUARTIL WAKTU (Q1 -> Q4) ---
Kuartil Timeframe,Jumlah TX,Buy Volume (SOL),Sell Volume (SOL),Delta SOL (Net Inflow)
Q1 (2832 TX),2832,923.735,977.790,-54.056 SOL
Q2 (0 TX),0,0.000,0.000,+0.000 SOL
Q3 (0 TX),0,0.000,0.000,+0.000 SOL
Q4 (50 TX),50,12.923,10.529,+2.393 SOL

==========================================================================================
📋 DETAIL TRANSAKSI KRONOLOGIS (LENGKAP DENGAN RUNNING CVD SOL & USD)
==========================================================================================
No,Timestamp (UTC),Waktu Lokal,Arah (BUY/SELL),Delta SOL (+/-),CVD SOL (Cumulative Sum),Delta USD (+/-),CVD USD (Cumulative Sum),SOL Amount,Token Amount,USD Value,Price USD,Wallet Address,Tags (Bundler/Holder/Bot),Realized Profit USD,Current Balance,Total Trades Wallet,Tx Hash
2142,2026-07-15 14:36:45.000,"7/15/2026, 9:36:45 PM",SELL,-0.1775,-47.1411,-13.87,-3671.41,0.1775,607889.46,13.87,0.00002282,JCwQhhvSXbyytz1UVNcVnvgNeYk1RLB7gs5WtmSoP8qZ,"",-1.26,0.00,10,5GM45SepjZicbfEjA7EJT7dvrdsfVH39VRWc69pReUdP99bcaFcZszngaamUErtQkqa3A2T4NnHpno6zh3q5CL9L
2143,2026-07-15 14:39:40.000,"7/15/2026, 9:39:40 PM",BUY,0.7956,-46.3455,61.99,-3609.42,0.7956,2707155.43,61.99,0.00002290,8X2D9c81rMXbC1pTU3cysyR4Re3oMppjt6FFLyPB8hCT,"",-62.33,0.00,5,59FZf2YptsY5WvxwS124RbxvqCkdMxPvLPeeK8oDuijn1Rq87tPaJfMxEWUtAHs16MWkqAwyP9VSbBF6DrEBuEcY
2144,2026-07-15 14:40:45.000,"7/15/2026, 9:40:45 PM",SELL,-0.2332,-46.5787,-18.18,-3627.60,0.2332,798409.40,18.18,0.00002277,42JUGcM5GCcbyYBMgSmidbQfG3N7kw3oczQmkrrmSF87,"",-24.75,0.00,14,3Yzs6DhiB1GKpd8okPiBYJR9xTZQozVSVmxWa2Y6VPC49PWmk1XFRf88i767s5ttw4CZbx2CgFuAuHrnb3CSK8db
2145,2026-07-15 14:42:24.000,"7/15/2026, 9:42:24 PM",SELL,-0.0805,-46.6592,-6.28,-3633.88,0.0805,276560.45,6.28,0.00002270,27VkY8n4vy9ddPji4W4v39pFnqFccQmpEBgwJMXmaDZD,"",-18.70,0.00,3,nqGC7V87T13whmFzDAiiAM81rPXhngk2DS2JEEQU7qxmMT559ZWeaZHgaTD6kpz1LYqKkJG7ZMj4TGz4eSTADc5
2146,2026-07-15 14:43:09.000,"7/15/2026, 9:43:09 PM",BUY,1.0089,-45.6503,78.63,-3555.25,1.0089,3384377.80,78.63,0.00002323,2GhpwcepAoAstC2pee4hT9niUf4AjRYqT6nmpKf2beBy,"",-202.78,0.00,18,49ZyaRQi97DEVF121TBzvNGkDE7myGgWC9tcpwtu73b2zcVkHhfPYoXwRMJ668zpjPtXu3QDU8oWUPSFKc5VNUTH
2147,2026-07-15 14:45:42.000,"7/15/2026, 9:45:42 PM",SELL,-0.0774,-45.7277,-6.03,-3561.27,0.0774,260270.28,6.03,0.00002316,4xpcFayDhf4Vtns1pNkvN5cgVk9WqUotw9LecBziuy36,"",-42.11,573137.83,24,6vPfssWRAkkjAirEdPqxzr7mg6BrBRj5gVoxqU2C7TaVj5AK7eMar79VyqKjWvuG7EhE8HtH2NtPfca4MWWS6JZ
2148,2026-07-15 14:51:36.000,"7/15/2026, 9:51:36 PM",SELL,-0.1661,-45.8938,-12.97,-3574.24,0.1661,560402.16,12.97,0.00002314,DZcyYa9aPRFnbkDPn3HYvfpiRH9GBz3EjTB5fLjk8Vge,"",36.86,0.00,34,2HYvrzgT8vTdt56VACupMzzqBoEAKgtBNGYHj7jGsmjko85C1DJYws1ipLJFQKPrf6tgkQFQSasodpA3M4kEkzg7
2149,2026-07-15 14:51:44.000,"7/15/2026, 9:51:44 PM",SELL,-0.0985,-45.9923,-7.69,-3581.93,0.0985,333731.56,7.69,0.00002305,Bziy7QSkfLwvWBH9r333b3sK5wKx55sb2zhQra4nbY3S,"",-0.82,0.00,2,rEj9pYk9xDArTkybP2JFvDcTrLbwywzjbxzYUW3sL2Q9gaUG3eWxRpdub9QEEE4xpxgrXCFmem7PT59EyeaDSqQ
2150,2026-07-15 14:52:02.000,"7/15/2026, 9:52:02 PM",SELL,-1.0522,-47.0445,-82.16,-3664.09,1.0522,3719018.15,82.16,0.00002209,9F2VN2et7zANx9bGYAEJYiJRNPzU9nQyjburcBM9U1yS,"fresh_wallet; bundler",-8.06,0.00,28,3uDPqWW4JJjSbRfifbxUX7y21GTp5cjsNc82gwa8Kbzsh1FYSCPaYcx54nubqciVwaSi7gsvUWhtQAFEvEbRoVZk
2151,2026-07-15 14:52:02.000,"7/15/2026, 9:52:02 PM",SELL,-1.1103,-48.1548,-86.69,-3750.78,1.1103,3819808.72,86.69,0.00002270,6JJexjmUpCPgRLVBXfWC7E3iuPVUsRovLUGAb7r79nar,"fresh_wallet; bundler",20.26,0.00,72,5dxRTgLmPPpK2vzTExX2oDapKu7dieQxTf8DpYPJTgYY8Qt4YZtukWYHtT6ih6D7DBMEqFaMXWFKpjAmgxvaErS9
2152,2026-07-15 14:54:57.000,"7/15/2026, 9:54:57 PM",BUY,0.0988,-48.0560,7.72,-3743.06,0.0988,349026.37,7.72,0.00002212,61X9P5asd6yjKZn6LCRjh9TqdQQFxbCKZd1dnzpm8SLF,"",1.50,0.00,2,2PRJh6zmTY1G5LZS7ZNGfRu1cHiQonhd3QtbLcRxEGwiN8z9nYpBYVggZPg7iFNPaux39g6nJr4FnuSrGa5j5dVX
2153,2026-07-15 14:55:01.000,"7/15/2026, 9:55:01 PM",BUY,0.2017,-47.8543,15.76,-3727.30,0.2017,704146.96,15.76,0.00002239,4QweHFMhpcLxax2eMDJAjzaLAtoSqCsU69ygP5W1GMfP,"fresh_wallet; trojan",7.71,0.00,2,44fsbHd3pvjzwX4HKGGFj9pNZ37bdTkgvHn4pqWM4SHVSiXjuCDC8VkoaBN6mpZhu5uYxPmZx8Ta3G4fcp3gd9iE
2154,2026-07-15 14:55:01.000,"7/15/2026, 9:55:01 PM",BUY,0.3328,-47.5215,26.01,-3701.29,0.3328,1169685.65,26.01,0.00002224,7iVCXQn4u6tiTEfNVqbWSEsRdEi69E9oYsSMiepuECwi,"bluechip_owner; bundler",-13781.20,0.00,726,25QDsFMFoULwS2kTGEK4Vqyv115KNZ5BGcbfba47WwotyBGddXpMnTP9HxbjXoeCKJC7KsS31TtDiqbN3pWeRYMp
2155,2026-07-15 14:58:07.000,"7/15/2026, 9:58:07 PM",SELL,-0.2496,-47.7710,-19.50,-3720.79,0.2496,885464.67,19.50,0.00002203,9wruHcF4tQZKBA1UnPpSuEKXhkzh8M9d9SZNvPDEnhU4,"",-17.78,0.00,9,4vQP7UBLxc5dSWKdQLWc7EUALg1ufFk5Z1PWDiu4r7SUNq8u5qyuSCFUAnYVXBTHuRrF1uhMi9ihRPxT6tWEKxKr
2156,2026-07-15 14:58:51.000,"7/15/2026, 9:58:51 PM",BUY,0.9555,-46.8156,74.69,-3646.10,0.9555,3318004.36,74.69,0.00002251,7iVCXQn4u6tiTEfNVqbWSEsRdEi69E9oYsSMiepuECwi,"bluechip_owner; bundler",-13781.20,0.00,726,9JcDeeYxDeSf6zcAftL5eDhFtNKimC71PC1kALGRcF4K8pwakFqXkePCwB4ny2NJbAqS88LCj7vHY74NDXReU49
2157,2026-07-15 14:59:51.000,"7/15/2026, 9:59:51 PM",BUY,0.4885,-46.3271,38.20,-3607.90,0.4885,1664861.10,38.20,0.00002295,7iVCXQn4u6tiTEfNVqbWSEsRdEi69E9oYsSMiepuECwi,"bluechip_owner; bundler",-13781.20,0.00,726,4qoJhcKfSR6XYrxmdAc61rq1VAGTe2gspFD37hqCAz5KUNFpLieXVgaXZsefTQKzwHDwvrfyPDu92bJvL1RKsCgv
2158,2026-07-15 15:00:13.000,"7/15/2026, 10:00:13 PM",BUY,0.4899,-45.8372,38.29,-3569.61,0.4899,1649972.46,38.29,0.00002321,7iVCXQn4u6tiTEfNVqbWSEsRdEi69E9oYsSMiepuECwi,"bluechip_owner; bundler",-13781.20,0.00,726,47uCeXfKpVyp2DLCRp9fMYB3ytsBnRnhxjqA82Tgb71Kfqh27vLn4sKwo1xiaU66Rq9DqY9dR9tRmk6Q8fpSHAiJ
2159,2026-07-15 15:00:17.000,"7/15/2026, 10:00:17 PM",BUY,0.1001,-45.7371,7.83,-3561.78,0.1001,334844.12,7.83,0.00002338,2tgUbS9UMoQD6GkDZBiqKYCURnGrSb6ocYwRABrSJUvY,"trojan; paper_hands; bundler",391.40,0.00,2110,qVX3mCVZpuSFPHGrGvL9NZmrruhbpexty2eKDeq7BHvuhzSAXudAGxw4jhqYds3mDQt8FETZmTNpwuSddK4JkkZ
2160,2026-07-15 15:00:28.000,"7/15/2026, 10:00:28 PM",SELL,-0.7210,-46.4580,-56.37,-3618.16,0.7210,2460542.69,56.37,0.00002291,Gtwr4cwuK2Gicqzr16cBdmJbBPk9DAWWN6u18YhVoBRR,"axiom",-409.47,0.00,17,45eEi3i1Uxn5omoXSxCgSGmQKQRz7SX5AWqf7xjeLbi23DsJF7aZg9V8uFDZneFoaoKuevyoGzFr9D3cfBVW3T23
2161,2026-07-15 15:01:43.000,"7/15/2026, 10:01:43 PM",SELL,-0.0973,-46.5553,-7.59,-3625.75,0.0973,335407.20,7.59,0.00002263,A2ZBf3thRpsJhZoLbmS78BnJK1Hy8EwiLBYidHQWBbXB,"",-0.77,825073.49,45,2rjbswb8sSsLjqZibGc5qP14Lazw1R5wyqacRPHeF3cY8XtbrNS72DqnD5C56Skvj2EeRs9RUfv2EtpLoMsW4rGr
2162,2026-07-15 15:01:45.000,"7/15/2026, 10:01:45 PM",SELL,-0.0969,-46.6522,-7.56,-3633.30,0.0969,334844.12,7.56,0.00002257,2tgUbS9UMoQD6GkDZBiqKYCURnGrSb6ocYwRABrSJUvY,"trojan; paper_hands; bundler",391.40,0.00,2110,593giwz5tdyXuuQn9REgw4aunoygzNiMNGhmLm592vHgbuujzusEdZqX4DDANwYWDPifn11wG9f52rJnnyZxSK3u
2163,2026-07-15 15:02:52.000,"7/15/2026, 10:02:52 PM",BUY,0.4904,-46.1618,38.29,-3595.01,0.4904,1665243.92,38.29,0.00002299,7iVCXQn4u6tiTEfNVqbWSEsRdEi69E9oYsSMiepuECwi,"bluechip_owner; bundler",-13781.20,0.00,726,QTCEWXEt8Zu37zVRqWeZ8x3UVoG5ztFFHfa7vRQdWEQyM8NaUGSxq4D67CEgF2D7WAvrc18wEF2SfSCFhG4Xa1i
2164,2026-07-15 15:04:16.000,"7/15/2026, 10:04:16 PM",BUY,0.1256,-46.0363,9.79,-3585.22,0.1256,423781.30,9.79,0.00002310,2FDFZVGGkXbb9PzLu2PgPrMMN3dHcSJEqv95muKURxJF,"bluechip_owner",0.00,0.00,2,2R32s54FkSacPKZxTc4awNkt4kn9vgK9boNDLp5MBK3Tnncvogbrg6fYmZaahXmBXnh96MbbLNwFubwxMh9bWco6
2165,2026-07-15 15:05:13.000,"7/15/2026, 10:05:13 PM",SELL,-0.7644,-46.8007,-59.62,-3644.84,0.7644,2634342.05,59.62,0.00002263,8er7sEHBqY6s171zsKhYgqD9o1vkxjTX4zwia8Vuz9Ag,"",-463.04,0.00,7,38rWXaTZcBkdKoe1HVTcuH8rcRBczJWeGbrDbaqoyehJF4nET52z1iQmWwz8TQHDyhCv6sB3MLc4BggS9JC7AdTk
2166,2026-07-15 15:05:42.000,"7/15/2026, 10:05:42 PM",BUY,0.2026,-46.5981,15.82,-3629.02,0.2026,694057.84,15.82,0.00002279,7iVCXQn4u6tiTEfNVqbWSEsRdEi69E9oYsSMiepuECwi,"bluechip_owner; bundler",-13781.20,0.00,726,4inNYreVMom615yVDtYddWTNnanhDceeKhPJisj1oiAT5uChqtmnRfHBJPJtJX6Yucp3YVLwGgUcXtsSW1Fu2Jm5
2167,2026-07-15 15:06:15.000,"7/15/2026, 10:06:15 PM",BUY,0.2446,-46.3535,19.09,-3609.93,0.2446,833563.73,19.09,0.00002290,7iVCXQn4u6tiTEfNVqbWSEsRdEi69E9oYsSMiepuECwi,"bluechip_owner; bundler",-13781.20,0.00,726,3fQC6pJVwXsFUZwVhaYddtYewHC6gMQJKsyKyRwi61d1m5zBk44REcWyHG8osbj5ZNLNhzJeGaJ8X8FPXMHuf7go
2168,2026-07-15 15:07:06.000,"7/15/2026, 10:07:06 PM",BUY,0.1844,-46.1692,14.39,-3595.54,0.1844,624909.59,14.39,0.00002303,NeC6SzQ8w41s6vbqwqG9s5b95ahNnxCWKfzr43D4Rch,"fresh_wallet",3.47,0.00,3,3a24Q7ibC7X72PM5UK2Cf2SrhFag4wbdVjeTK9pdLqEzVxdQvVav4SEZvCCvVeNSJVbKjHWHUcQ9WKujgHWB1igh
2169,2026-07-15 15:07:15.000,"7/15/2026, 10:07:15 PM",BUY,0.4904,-45.6788,38.30,-3557.24,0.4904,1648716.15,38.30,0.00002323,7iVCXQn4u6tiTEfNVqbWSEsRdEi69E9oYsSMiepuECwi,"bluechip_owner; bundler",-13781.20,0.00,726,5duiC5dBou2qrPUBGtaLz5vKicrabYPUKc4PqgSkgSHd6XhigX4zyEPobSU5bmkhvnCUSq4ZgrfuefmwoJrsohUQ
2170,2026-07-15 15:11:45.000,"7/15/2026, 10:11:45 PM",BUY,0.3457,-45.3330,27.01,-3530.24,0.3457,1149629.92,27.01,0.00002349,2WWTuWcBYb5uTqjLxrxZF3ZaB2uQz28uDDAtQE4mSDxb,"",-991.24,0.00,120,3UvM1JHf2x2gS6xu8WRbmEJweWM9xEa1PRGGLaGfagq5Hx8xjs12zUKKZWKSk4K48yCY7QBBHnWNmqJT22WXnNdY
2171,2026-07-15 15:15:55.000,"7/15/2026, 10:15:55 PM",BUY,0.1271,-45.2059,9.89,-3520.35,0.1271,420329.89,9.89,0.00002352,8BTivz2Fy3Ctjm816ThgVFwrknfqMv8m2Tu3J51h81s5,"",-0.92,0.00,2,v7LS6pyHoSPbjCwrq85HtseCBu8txB6RBURkmM3kCbL5waXmDYJs751A7CWMMLTaRdvLUncNkeNo9quLERjHyrq
2172,2026-07-15 15:16:52.000,"7/15/2026, 10:16:52 PM",BUY,0.1500,-45.0558,11.68,-3508.67,0.1500,494360.80,11.68,0.00002363,4MPfjjYmPmdALuskh6r34A9uoM21sooKSnFzm5sZPBAw,"trojan",-0.16,0.00,59,41x2kbJ3YbEbp7VNmCR2Z8ZjRGa31AYxqr7LwscpnfBMgWCFVwwgmQQeCujAG5QK6oUTWasapryboMyxt8FShVw9
2173,2026-07-15 15:16:53.000,"7/15/2026, 10:16:53 PM",SELL,-0.4494,-45.5052,-34.98,-3543.65,0.4494,1505376.07,34.98,0.00002324,DkeBuDkFy4uk2Fgvm3uFFuvmFYmD36rhFiRYohRB2cKo,"",25.46,0.00,20,4UZXWqZHFWaSdwWgxifE5jzsEtzw6ByJ69WEUKGBvk3VcYZugYHbYvTSeGMgGfqmQbXdWQM1MpHe7whB3wh56mwK
2174,2026-07-15 15:17:28.000,"7/15/2026, 10:17:28 PM",BUY,0.0805,-45.4247,6.28,-3537.37,0.0805,267502.29,6.28,0.00002347,DgCqVvRgqAUGPWpyNiXyvfYZERJDNJnbWG4c1JWaUyix,"paper_hands",-0.58,0.00,5,YVPMLMgU9aBiuET1bxM2j67cYSz7gKHCKJHvzXkz39E74ALDPdoSYddcPVYL3rVY8WsUWfiG95eXbnTaa6hkYjM
2175,2026-07-15 15:20:19.000,"7/15/2026, 10:20:19 PM",SELL,-0.3840,-45.8087,-29.99,-3567.37,0.3840,1297144.23,29.99,0.00002312,7QD86cP38VqqDcf8Tvp8zfiLWd9Tmf8mvvk9dM5KX5Gn,"fresh_wallet",15.99,0.00,16,5e2YEtbfsXK4RNvLqKTYBMrDmi6Zg2VyDFQ3aYrQcSBY4mPsPceomvbLqL9kTZ7WX4Ueai1x4o9PCJTK1hovrLCh
2176,2026-07-15 15:21:28.000,"7/15/2026, 10:21:28 PM",BUY,0.2008,-45.6080,15.68,-3551.68,0.2008,671111.21,15.68,0.00002337,EVcQqeZK88nc8VgNEsYrFXeUsrbyb5dLXQiGBsySRWvw,"",10.17,0.00,14,fFuDMDkcjcjihBTzsc6J1bJ7ptmMPTbiJ3kJp82Q7RhkVrDzsG5EEvTVkhQTYSbQGXfJkNz93PF2GK4RTQSSwh8
2177,2026-07-15 15:23:38.000,"7/15/2026, 10:23:38 PM",BUY,2.6267,-42.9813,204.51,-3347.17,2.6267,8488978.03,204.51,0.00002409,5quywfSNAbL1sFQiT5Dyy7MHaA65eFdeQmGhQiTR8FoV,"pepeboost; bluechip_owner",-70.85,7956078.70,21,61B1GFPTyMUTajwWiCB2CBJdEs9dx5RbuGneMqTaVFbH7H7UjU2F8myN1hVtJL39C13F3UHAdb7ttUgLA1yFx9Xd
2178,2026-07-15 15:24:02.000,"7/15/2026, 10:24:02 PM",SELL,-1.0459,-44.0272,-81.48,-3428.65,1.0459,3361207.02,81.48,0.00002424,8rPDDSgX8WtTyKqPj54jRAp17Tv3JvgECQ1gZAXErk6A,"",-22.89,0.00,37,2uWdEe5aZP2UjjvSDU3QaVYqvUHVmEdymJZa4FgCZk3zahTNj9BiPJBduBScQ7KMDyGYo4sGrLX6HixmsQz2dCR2
2179,2026-07-15 15:26:18.000,"7/15/2026, 10:26:18 PM",SELL,-0.1868,-44.2140,-14.56,-3443.21,0.1868,609124.37,14.56,0.00002390,9oNqPQ7jCxXfCuCP5UUoqcco357jKccTB8Hr9kFv7BRh,"",20.51,0.00,10,2m3wPPnUNgAoe7aM9GcPRPrN2pwVFCwJMKuhnbfMwtZ61XeViTomrutNexvmDXH5YgvbZczs4i4b6Spi4iT47Swa
2180,2026-07-15 15:30:05.000,"7/15/2026, 10:30:05 PM",BUY,0.2938,-43.9201,22.93,-3420.28,0.2938,943609.84,22.93,0.00002430,7VXeRVpakoBV4kPbDP4GDMFeyzFBnwcBQo7so1pda1MP,"",88.55,267703.25,11,48dL6jgYeEnzrkszugJjPHetuynRfwBs6sqPvpRZzkduFnwC9vLYruxXdQyzXUpcQP9HuJiVHxCfLCh3y4JtdTKa
2181,2026-07-15 15:31:33.000,"7/15/2026, 10:31:33 PM",BUY,3.8180,-40.1021,297.65,-3122.62,3.8180,11687445.09,297.65,0.00002547,HZBmjtgG8MDownvB9wTLTRN2stjozUBwDaBUhUpybvrm,"bluechip_owner",0.00,0.00,59,5TKqj9eWro3MbJXX9cX7T3Bh9AmGnSiCVSRTX4QNV3rDDK1XqYFqJy8BDnw27q7T9DZPraYBYi55ZB26JGCCM7B2
2182,2026-07-15 15:32:53.000,"7/15/2026, 10:32:53 PM",SELL,-1.1186,-41.2207,-87.29,-3209.92,1.1186,3361207.02,87.29,0.00002597,8rPDDSgX8WtTyKqPj54jRAp17Tv3JvgECQ1gZAXErk6A,"",-22.89,0.00,37,5qHXqgg2uhsa7WzjMUd4JhDMcCMtRmCebFcYFrauN8Z12AKqj4VHPLMXataR6BSH8ReV9v8y2BrPhNmjB3eAiPL8
2183,2026-07-15 15:34:02.000,"7/15/2026, 10:34:02 PM",BUY,0.5504,-40.6702,42.97,-3166.94,0.5504,1643895.77,42.97,0.00002614,7cA6GmNF9zWBp67B7i9hpeV2WaVGCrEhM4R2awAgtWNg,"",-309.88,0.00,100,3GynjCEdcYiRTSsTYH7p2Ab22qCrnJjghW1yvwSCrv1exMwnqN6jPBsjh3sAe81nBMRyxgZgjU9fCejjEsYCDP5R
2184,2026-07-15 15:34:24.000,"7/15/2026, 10:34:24 PM",BUY,0.9879,-39.6824,77.10,-3089.84,0.9879,2898877.03,77.10,0.00002660,5quywfSNAbL1sFQiT5Dyy7MHaA65eFdeQmGhQiTR8FoV,"pepeboost; bluechip_owner; paper_hands",-70.85,7956078.70,21,4Ku8EPcjX4V8EhwYcYnbj4FXWn55BsVwv3SN2AET7GuPTYEhCgjqfdhTAkWYTFJtDYyy7HgF1kAtuErrnuBfePgr
2185,2026-07-15 15:35:09.000,"7/15/2026, 10:35:09 PM",BUY,0.6847,-38.9977,53.44,-3036.40,0.6847,1972143.19,53.44,0.00002710,7cA6GmNF9zWBp67B7i9hpeV2WaVGCrEhM4R2awAgtWNg,"",-309.88,0.00,100,2wryVaPipiBWbRaDEF4cHjkxtutA3Qnf7NHauHKPZuRjfKMyzpc3JQpPY3kG43Msotun3jCMbKMF5NP9e3WUr36f
2186,2026-07-15 15:35:10.000,"7/15/2026, 10:35:10 PM",SELL,-0.3451,-39.3428,-26.94,-3063.34,0.3451,1003139.66,26.94,0.00002685,HAdzmH683k8M3yusiU9ce1Y4ZwzesAAZ1gw9WyqNJ6jr,"bundler",-14.67,0.00,8,29kPoeyUfKwYntaKHkFVDuHNKxcNRP5kFKgLfzhNSBGUYdmwyoCfDJSewFWH8K6Wdv55TshWVvjzaMQ4tVPW426t
2187,2026-07-15 15:35:14.000,"7/15/2026, 10:35:14 PM",BUY,3.0783,-36.2646,240.17,-2823.18,3.0783,8570278.86,240.17,0.00002802,P7YSopBLVNTnDUiVVPhCDKDTL3HFurGWQQj6TLe2KEP,"fresh_wallet",-38.92,0.00,2,67h3qNf39BWzvwxwuRMHM3stZxPsjchFdQxU7ZVxvibqf6kMNBw2eVYQ8CydgxtcLcfWNn77KrApyyeKpHrQqBjK
2188,2026-07-15 15:35:17.000,"7/15/2026, 10:35:17 PM",BUY,0.1001,-36.1645,7.81,-2815.37,0.1001,268836.12,7.81,0.00002906,2tgUbS9UMoQD6GkDZBiqKYCURnGrSb6ocYwRABrSJUvY,"trojan; paper_hands; bundler",391.40,0.00,2110,3co89ZoEiQ2Jnwwu3GvCQ3o4gSygAmDau8hHm1yLPcTPvxvMeGCjR8UwuoNoagjcHdXZqhaGAmWb3ke8Qb3x1gSp
2189,2026-07-15 15:35:26.000,"7/15/2026, 10:35:26 PM",SELL,-0.7587,-36.9232,-59.20,-2874.56,0.7587,2078388.55,59.20,0.00002848,Dcm3kME2RBngxZJV4g2FWVg9Pt4huvk2Enob6CtrqrL2,"fresh_wallet",8.50,0.00,38,5rQEkuBaLVtpFWZs5vvea9PYq3CGUFoEMp7gQFwadbcjrEmwRKAPHE4Xbg7RYydPnMTSFcatDDKpHX1TBmBdsqm3
2190,2026-07-15 15:35:50.000,"7/15/2026, 10:35:50 PM",SELL,-1.0585,-37.9817,-82.62,-2957.19,1.0585,2958680.13,82.62,0.00002793,ByCrWXeynHEbEfX21a8hjS7YBygz7rRkNcEYSESdhtB6,"",24.86,0.00,33,uDKrmFmrHz4rWoNj1TDqpZ5jJzxznngkbFPTFCbQEaXrJdko73BFK5zbLvL6Ux1jxVhwi56d8SQgubhuAUnhruf
2191,2026-07-15 15:37:14.000,"7/15/2026, 10:37:14 PM",BUY,0.2257,-37.7559,17.65,-2939.54,0.2257,628276.62,17.65,0.00002809,A2ZBf3thRpsJhZoLbmS78BnJK1Hy8EwiLBYidHQWBbXB,"",-0.77,825073.49,45,39mThxKe7wbmSJKXXfbVSjngMYHm1dJSeDDWTwKX2bQiMaNueTHtsGsAaPjzVjC6B9UzLbpiseFZViRyHiqAsoT7
2192,2026-07-15 15:37:48.000,"7/15/2026, 10:37:48 PM",BUY,0.1801,-37.5759,14.07,-2925.47,0.1801,498968.36,14.07,0.00002819,HW8hWgTaUGmX39U4QTFBkxQtfoNCsSQZ3yVdqDqBzQ37,"paper_hands",-0.61,0.00,4,3EBsZGPQ1aBfNom6wUpRGRyADyv4ka9H297yMnmzWSxz8sTNUF1pSDoDEx6XtaXjuTAYVSvwdRJRGriKYZXuRS27
2193,2026-07-15 15:38:19.000,"7/15/2026, 10:38:19 PM",BUY,0.4939,-37.0819,38.60,-2886.88,0.4939,1358444.26,38.60,0.00002841,5quywfSNAbL1sFQiT5Dyy7MHaA65eFdeQmGhQiTR8FoV,"pepeboost; bluechip_owner; paper_hands",-70.85,7956078.70,21,2wWTagowb4CvGqgJQQgit9RPFi6hVR1zJnkoBaHS99qjYvKPogznMdKa5Vyv4voyUYErufwmK4AYewyypfygqTeN
2194,2026-07-15 15:41:50.000,"7/15/2026, 10:41:50 PM",SELL,-0.0969,-37.1788,-7.57,-2894.45,0.0969,268836.12,7.57,0.00002817,2tgUbS9UMoQD6GkDZBiqKYCURnGrSb6ocYwRABrSJUvY,"trojan; paper_hands; bundler",391.40,0.00,2110,3g43nMSfrvCK5oaR1qfZyfNRqhHUiVgYVof7cwf1WUApRBMmWe6hagqKbX238BoaKi7qrtgegTixkGxVSgGQWXPz
2195,2026-07-15 15:42:58.000,"7/15/2026, 10:42:58 PM",SELL,-0.1789,-37.3578,-13.99,-2908.44,0.1789,497970.92,13.99,0.00002809,HW8hWgTaUGmX39U4QTFBkxQtfoNCsSQZ3yVdqDqBzQ37,"paper_hands",-0.61,0.00,4,3uwYY1UMUHDe2bkW9hTjM37CZnqCzvrDjvtAnkCo6GExiKTorvLmMv6vrKSiMi1JwQGCxLwivjEk69DFMSaEkL9b
2196,2026-07-15 15:45:09.000,"7/15/2026, 10:45:09 PM",SELL,-0.4662,-37.8239,-36.42,-2944.85,0.4662,1308251.66,36.42,0.00002784,6QiB1iCwqe9aNX3SH9aNRfdV2MYMM9x9WMuWpX5PQsYm,"fresh_wallet",32.47,0.00,14,2LGbBUq1SYRpifJVg7eDtazCCe4L16R8f99HLP6iFR4CNNKN295rz6US6dzZCWpgjEbixT3G3Uu7w1pTLtzzfjyM
2197,2026-07-15 15:45:57.000,"7/15/2026, 10:45:57 PM",BUY,0.1229,-37.7010,9.60,-2935.26,0.1229,341861.39,9.60,0.00002807,FAnjFC5aRdgtVVKtUgj7F92V73TEzAMRtgbRoFhrA1f,"",0.23,0.00,2,gttH5DaE4hz7Mph6M3fgbw6wRZsjANHXgjdArbMfWdNdJZ53qwqxgqbCDKCiH2WCFxTpqDwHqqCqgiUeDpn8Ee7
